
1.257191e+03, -7.335935e+00, -8.978900e+01, 5.316716e-01, -1.561495e+02, -7.867607e+00, 6.636051e+01
1.244223e+03, -7.297588e+00, -9.004270e+01, 5.541879e-01, -1.561180e+02, -7.851776e+00, 6.607530e+01
1.231389e+03, -7.197825e+00, -8.923812e+01, 5.243190e-01, -1.557162e+02, -7.722144e+00, 6.647810e+01
1.218687e+03, -7.154391e+00, -8.849918e+01, 4.965076e-01, -1.554042e+02, -7.650899e+00, 6.690504e+01
1.206116e+03, -7.055859e+00, -8.776199e+01, 4.784228e-01, -1.550938e+02, -7.534282e+00, 6.733185e+01
1.193675e+03, -6.992177e+00, -8.762529e+01, 4.717747e-01, -1.549263e+02, -7.463952e+00, 6.730104e+01
1.181363e+03, -6.879959e+00, -8.716423e+01, 4.537482e-01, -1.545103e+02, -7.333707e+00, 6.734610e+01
1.169177e+03, -6.818891e+00, -8.656677e+01, 4.388348e-01, -1.542510e+02, -7.257726e+00, 6.768424e+01
1.157117e+03, -6.778909e+00, -8.597214e+01, 4.099358e-01, -1.540669e+02, -7.188845e+00, 6.809474e+01
1.145181e+03, -6.726054e+00, -8.533940e+01, 3.726280e-01, -1.537121e+02, -7.098682e+00, 6.837269e+01
1.133369e+03, -6.620605e+00, -8.515063e+01, 3.725426e-01, -1.534669e+02, -6.993148e+00, 6.831626e+01
1.121678e+03, -6.513928e+00, -8.419418e+01, 3.476634e-01, -1.530008e+02, -6.861591e+00, 6.880664e+01
1.110108e+03, -6.407306e+00, -8.417159e+01, 3.532066e-01, -1.526400e+02, -6.760512e+00, 6.846844e+01
1.098657e+03, -6.396934e+00, -8.406273e+01, 3.353141e-01, -1.526363e+02, -6.732248e+00, 6.857356e+01
1.087325e+03, -6.420013e+00, -8.334107e+01, 2.947419e-01, -1.525136e+02, -6.714755e+00, 6.917252e+01
1.076109e+03, -6.285411e+00, -8.237673e+01, 2.696285e-01, -1.520044e+02, -6.555039e+00, 6.962765e+01
1.065009e+03, -6.187858e+00, -8.233231e+01, 2.691846e-01, -1.518338e+02, -6.457042e+00, 6.950153e+01
1.054023e+03, -6.237977e+00, -8.202972e+01, 2.473647e-01, -1.517405e+02, -6.485342e+00, 6.971074e+01
1.043151e+03, -6.110158e+00, -8.174122e+01, 2.401338e-01, -1.513757e+02, -6.350292e+00, 6.963444e+01
1.032391e+03, -5.983641e+00, -8.106218e+01, 2.098049e-01, -1.508359e+02, -6.193446e+00, 6.977373e+01
1.021742e+03, -5.891411e+00, -8.092465e+01, 2.192642e-01, -1.504766e+02, -6.110675e+00, 6.955192e+01
1.011203e+03, -5.784554e+00, -8.006884e+01, 2.010633e-01, -1.500454e+02, -5.985618e+00, 6.997659e+01
1.000772e+03, -5.726750e+00, -7.915308e+01, 1.378462e-01, -1.497003e+02, -5.864597e+00, 7.054724e+01
9.904495e+02, -5.627098e+00, -7.851796e+01, 1.190366e-01, -1.491935e+02, -5.746134e+00, 7.067551e+01
9.802330e+02, -5.591162e+00, -7.892693e+01, 1.450746e-01, -1.492682e+02, -5.736236e+00, 7.034129e+01
