6.879762e+01, -4.172237e-01, -5.016290e+00, -2.127496e+01, -9.998570e+01, 2.085773e+01, 9.496941e+01
6.848831e+01, -3.924731e-01, -5.184773e+00, -2.117949e+01, -9.894607e+01, 2.078702e+01, 9.376130e+01
6.818039e+01, -4.069058e-01, -5.384711e+00, -2.053189e+01, -1.001916e+02, 2.012499e+01, 9.480692e+01
6.787386e+01, -4.589167e-01, -5.305966e+00, -2.060554e+01, -1.036305e+02, 2.014662e+01, 9.832452e+01
6.756871e+01, -4.918094e-01, -5.031188e+00, -2.100670e+01, -1.032812e+02, 2.051489e+01, 9.825000e+01
6.726492e+01, -4.532742e-01, -4.842664e+00, -2.142273e+01, -1.044510e+02, 2.096946e+01, 9.960829e+01
6.696251e+01, -3.665221e-01, -4.862006e+00, -2.158299e+01, -9.916372e+01, 2.121647e+01, 9.430171e+01
6.666145e+01, -3.663515e-01, -4.944185e+00, -2.151819e+01, -9.889043e+01, 2.115184e+01, 9.394624e+01
6.636175e+01, -4.380140e-01, -5.285017e+00, -2.087673e+01, -1.005467e+02, 2.043872e+01, 9.526165e+01
6.606339e+01, -4.381556e-01, -5.109311e+00, -2.088087e+01, -1.055500e+02, 2.044272e+01, 1.004407e+02
6.576638e+01, -4.629574e-01, -4.999813e+00, -2.103058e+01, -1.065640e+02, 2.056762e+01, 1.015642e+02
6.547070e+01, -4.604238e-01, -4.624169e+00, -2.170030e+01, -1.068155e+02, 2.123988e+01, 1.021914e+02
6.517635e+01, -4.131456e-01, -4.807073e+00, -2.167211e+01, -9.996167e+01, 2.125896e+01, 9.515459e+01
6.488332e+01, -3.698967e-01, -4.966522e+00, -2.151885e+01, -9.778227e+01, 2.114896e+01, 9.281575e+01
6.459161e+01, -3.728701e-01, -5.125790e+00, -2.129071e+01, -9.815702e+01, 2.091784e+01, 9.303123e+01
6.430122e+01, -3.752572e-01, -5.174717e+00, -2.075927e+01, -9.788099e+01, 2.038402e+01, 9.270628e+01
6.401212e+01, -4.483230e-01, -5.380015e+00, -2.063586e+01, -1.043001e+02, 2.018754e+01, 9.892009e+01
6.372433e+01, -4.695760e-01, -5.049832e+00, -2.092076e+01, -1.052440e+02, 2.045118e+01, 1.001942e+02
6.343783e+01, -4.711570e-01, -4.929497e+00, -2.107444e+01, -1.069066e+02, 2.060329e+01, 1.019771e+02
6.315262e+01, -4.963906e-01, -4.919305e+00, -2.123468e+01, -1.081921e+02, 2.073828e+01, 1.032728e+02
6.286869e+01, -4.837929e-01, -4.692959e+00, -2.167830e+01, -1.053135e+02, 2.119451e+01, 1.006205e+02
6.258604e+01, -4.724467e-01, -4.479654e+00, -2.207918e+01, -1.046268e+02, 2.160673e+01, 1.001471e+02
6.230466e+01, -4.272502e-01, -4.457417e+00, -2.205856e+01, -1.021332e+02, 2.163131e+01, 9.767583e+01
6.202455e+01, -3.927541e-01, -4.583474e+00, -2.214321e+01, -9.997190e+01, 2.175045e+01, 9.538842e+01
6.174569e+01, -4.331606e-01, -4.579361e+00, -2.204291e+01, -1.007866e+02, 2.160975e+01, 9.620721e+01
6.146809e+01, -4.075207e-01, -4.481393e+00, -2.206580e+01, -9.905371e+01, 2.165828e+01, 9.457232e+01
6.119173e+01, -3.755338e-01, -4.513068e+00, -2.176729e+01, -9.938935e+01, 2.139176e+01, 9.487628e+01
6.091662e+01, -4.351321e-01, -4.534961e+00, -2.218963e+01, -1.032828e+02, 2.175450e+01, 9.874782e+01
6.064275e+01, -4.052744e-01, -4.572744e+00, -2.212556e+01, -1.007919e+02, 2.172029e+01, 9.621918e+01
6.037010e+01, -4.284731e-01, -4.498126e+00, -2.213133e+01, -1.004594e+02, 2.170286e+01, 9.596123e+01
6.009869e+01, -4.037530e-01, -4.332677e+00, -2.221153e+01, -1.017655e+02, 2.180778e+01, 9.743284e+01
5.982849e+01, -4.250140e-01, -4.226809e+00, -2.235294e+01, -1.017385e+02, 2.192793e+01, 9.751172e+01
5.955951e+01, -4.496465e-01, -4.204167e+00, -2.207621e+01, -1.062496e+02, 2.162656e+01, 1.020454e+02
5.929173e+01, -4.536592e-01, -4.439962e+00, -2.223263e+01, -1.051904e+02, 2.177897e+01, 1.007504e+02
5.902516e+01, -4.608063e-01, -4.331454e+00, -2.229607e+01, -1.048520e+02, 2.183527e+01, 1.005205e+02
5.875979e+01, -4.579994e-01, -4.529495e+00, -2.200181e+01, -1.041997e+02, 2.154381e+01, 9.967021e+01
5.849561e+01, -4.223025e-01, -4.703635e+00, -2.195763e+01, -1.014809e+02, 2.153532e+01, 9.677724e+01
5.823262e+01, -4.346904e-01, -4.606592e+00, -2.210129e+01, -1.009378e+02, 2.166660e+01, 9.633122e+01
5.797081e+01, -3.961449e-01, -4.693470e+00, -2.188114e+01, -9.856179e+01, 2.148499e+01, 9.386832e+01
5.771018e+01, -3.563315e-01, -4.598980e+00, -2.198484e+01, -9.707290e+01, 2.162851e+01, 9.247392e+01
5.745072e+01, -3.619728e-01, -4.367318e+00, -2.254787e+01, -9.936466e+01, 2.218589e+01, 9.499734e+01
5.719243e+01, -4.376712e-01, -4.068164e+00, -2.321478e+01, -1.040507e+02, 2.277711e+01, 9.998256e+01
5.693530e+01, -4.285020e-01, -3.960870e+00, -2.300063e+01, -1.052431e+02, 2.257213e+01, 1.012823e+02
5.667932e+01, -4.739530e-01, -4.426693e+00, -2.224255e+01, -1.084843e+02, 2.176860e+01, 1.040576e+02
5.642450e+01, -4.689693e-01, -4.548898e+00, -2.196314e+01, -1.068168e+02, 2.149417e+01, 1.022679e+02
5.617082e+01, -3.858134e-01, -4.672237e+00, -2.181391e+01, -9.909361e+01, 2.142810e+01, 9.442138e+01
5.591828e+01, -3.910890e-01, -4.201868e+00, -2.270831e+01, -1.004191e+02, 2.231722e+01, 9.621719e+01
5.566688e+01, -4.023652e-01, -3.949592e+00, -2.342004e+01, -9.908874e+01, 2.301768e+01, 9.513915e+01
5.541661e+01, -4.324235e-01, -4.203998e+00, -2.315275e+01, -1.045596e+02, 2.272033e+01, 1.003556e+02
5.516746e+01, -4.655888e-01, -4.370703e+00, -2.244755e+01, -1.072165e+02, 2.198196e+01, 1.028458e+02
5.491943e+01, -4.742266e-01, -4.549683e+00, -2.205928e+01, -1.052976e+02, 2.158506e+01, 1.007479e+02
5.467252e+01, -4.038216e-01, -3.751556e+00, -2.340602e+01, -1.011493e+02, 2.300220e+01, 9.739769e+01
5.442672e+01, -4.272446e-01, -3.968495e+00, -2.322354e+01, -1.027935e+02, 2.279630e+01, 9.882503e+01
5.418202e+01, -4.860918e-01, -4.183497e+00, -2.282576e+01, -1.082758e+02, 2.233967e+01, 1.040923e+02
5.393842e+01, -4.725979e-01, -4.399314e+00, -2.213537e+01, -1.076431e+02, 2.166277e+01, 1.032438e+02
5.369592e+01, -4.312563e-01, -4.074925e+00, -2.264478e+01, -1.041665e+02, 2.221353e+01, 1.000916e+02
5.345451e+01, -4.758224e-01, -3.909599e+00, -2.319759e+01, -1.066189e+02, 2.272176e+01, 1.027093e+02
5.321418e+01, -4.255571e-01, -4.251014e+00, -2.278378e+01, -1.036774e+02, 2.235822e+01, 9.942634e+01
5.297494e+01, -3.529745e-01, -4.168215e+00, -2.266360e+01, -9.672905e+01, 2.231063e+01, 9.256084e+01
5.273677e+01, -4.264029e-01, -3.997834e+00, -2.280479e+01, -1.043083e+02, 2.237839e+01, 1.003104e+02
5.249967e+01, -4.357481e-01, -3.998007e+00, -2.309030e+01, -1.024012e+02, 2.265456e+01, 9.840320e+01
5.226364e+01, -3.388054e-01, -4.003635e+00, -2.330267e+01, -9.365279e+01, 2.296386e+01, 8.964915e+01
5.202866e+01, -4.067198e-01, -3.648833e+00, -2.378642e+01, -1.018143e+02, 2.337970e+01, 9.816546e+01
5.179475e+01, -4.458444e-01, -4.042821e+00, -2.280110e+01, -1.059136e+02, 2.235526e+01, 1.018708e+02
5.156188e+01, -3.830301e-01, -3.850928e+00, -2.367041e+01, -1.001260e+02, 2.328738e+01, 9.627509e+01
5.133007e+01, -4.338542e-01, -3.678389e+00, -2.378823e+01, -1.055598e+02, 2.335438e+01, 1.018814e+02
5.109929e+01, -4.723853e-01, -4.398873e+00, -2.248289e+01, -1.052358e+02, 2.201050e+01, 1.008370e+02
5.086955e+01, -4.215664e-01, -3.367121e+00, -2.437907e+01, -1.040558e+02, 2.395750e+01, 1.006887e+02
5.064085e+01, -4.433174e-01, -3.621935e+00, -2.378332e+01, -1.081782e+02, 2.334001e+01, 1.045563e+02
5.041317e+01, -3.532178e-01, -3.907613e+00, -2.306724e+01, -9.612933e+01, 2.271402e+01, 9.222171e+01
5.018652e+01, -4.646746e-01, -3.451231e+00, -2.410797e+01, -1.084860e+02, 2.364330e+01, 1.050347e+02
4.996089e+01, -4.159352e-01, -3.972280e+00, -2.283310e+01, -1.017785e+02, 2.241717e+01, 9.780625e+01
4.973627e+01, -4.538389e-01, -3.276131e+00, -2.457384e+01, -1.084334e+02, 2.412000e+01, 1.051572e+02
4.951266e+01, -4.279421e-01, -4.340540e+00, -2.255884e+01, -1.010439e+02, 2.213090e+01, 9.670341e+01
4.929006e+01, -4.210426e-01, -3.318515e+00, -2.452003e+01, -1.010981e+02, 2.409899e+01, 9.777954e+01
4.906845e+01, -3.908263e-01, -3.748285e+00, -2.392708e+01, -1.013898e+02, 2.353625e+01, 9.764148e+01
4.884785e+01, -4.015023e-01, -3.327427e+00, -2.479750e+01, -1.015382e+02, 2.439600e+01, 9.821076e+01
4.862823e+01, -4.551787e-01, -3.844270e+00, -2.361020e+01, -1.035085e+02, 2.315503e+01, 9.966419e+01
4.840960e+01, -4.727508e-01, -3.448857e+00, -2.380918e+01, -1.115500e+02, 2.333643e+01, 1.081012e+02
4.819196e+01, -4.188679e-01, -3.739630e+00, -2.358091e+01, -1.041914e+02, 2.316205e+01, 1.004518e+02
4.797529e+01, -4.297338e-01, -3.403185e+00, -2.422159e+01, -1.026935e+02, 2.379186e+01, 9.929035e+01
4.775960e+01, -3.903371e-01, -3.755121e+00, -2.403997e+01, -9.840480e+01, 2.364963e+01, 9.464968e+01
4.754488e+01, -4.685602e-01, -3.508824e+00, -2.424755e+01, -1.069227e+02, 2.377899e+01, 1.034139e+02
4.733112e+01, -4.049031e-01, -3.413767e+00, -2.447414e+01, -1.055473e+02, 2.406924e+01, 1.021336e+02
4.711832e+01, -4.423654e-01, -3.760099e+00, -2.354910e+01, -1.054257e+02, 2.310674e+01, 1.016656e+02
4.690648e+01, -4.008976e-01, -3.397027e+00, -2.488919e+01, -1.027738e+02, 2.448829e+01, 9.937674e+01
4.669560e+01, -4.205041e-01, -3.850606e+00, -2.312636e+01, -1.003150e+02, 2.270586e+01, 9.646435e+01
4.648566e+01, -4.824248e-01, -3.409180e+00, -2.409077e+01, -1.110327e+02, 2.360834e+01, 1.076235e+02
4.627666e+01, -3.826823e-01, -3.444353e+00, -2.484983e+01, -1.009408e+02, 2.446715e+01, 9.749640e+01
4.606861e+01, -4.340216e-01, -3.748380e+00, -2.350881e+01, -1.045407e+02, 2.307479e+01, 1.007923e+02
4.586149e+01, -4.827508e-01, -3.199126e+00, -2.497720e+01, -1.107764e+02, 2.449445e+01, 1.075772e+02
4.565530e+01, -3.658870e-01, -3.380520e+00, -2.464065e+01, -9.860187e+01, 2.427476e+01, 9.522135e+01
4.545004e+01, -4.227915e-01, -3.480861e+00, -2.392381e+01, -1.035018e+02, 2.350102e+01, 1.000210e+02
4.524570e+01, -4.346479e-01, -3.077968e+00, -2.548503e+01, -1.079004e+02, 2.505038e+01, 1.048224e+02
4.504228e+01, -3.731706e-01, -3.171475e+00, -2.530364e+01, -1.019312e+02, 2.493047e+01, 9.875973e+01
4.483977e+01, -4.210601e-01, -3.568164e+00, -2.402155e+01, -1.045795e+02, 2.360049e+01, 1.010114e+02
4.463818e+01, -4.412462e-01, -3.310879e+00, -2.482320e+01, -1.049755e+02, 2.438195e+01, 1.016647e+02
4.443749e+01, -4.340445e-01, -3.098118e+00, -2.559215e+01, -1.069015e+02, 2.515811e+01, 1.038033e+02
4.423770e+01, -4.285098e-01, -3.126434e+00, -2.482179e+01, -1.074383e+02, 2.439328e+01, 1.043118e+02
4.403882e+01, -4.233942e-01, -3.334577e+00, -2.496959e+01, -1.040813e+02, 2.454619e+01, 1.007467e+02
4.384082e+01, -3.912981e-01, -3.293960e+00, -2.496980e+01, -1.028684e+02, 2.457851e+01, 9.957447e+01
4.364372e+01, -4.395581e-01, -2.994894e+00, -2.529157e+01, -1.057026e+02, 2.485201e+01, 1.027077e+02
4.344750e+01, -4.134337e-01, -2.884002e+00, -2.535035e+01, -1.081849e+02, 2.493692e+01, 1.053009e+02
4.325216e+01, -3.904391e-01, -2.963285e+00, -2.568049e+01, -1.033104e+02, 2.529005e+01, 1.003471e+02
4.305771e+01, -3.808828e-01, -3.178630e+00, -2.543808e+01, -1.016151e+02, 2.505719e+01, 9.843648e+01
4.286412e+01, -4.011258e-01, -3.322387e+00, -2.517269e+01, -1.017106e+02, 2.477156e+01, 9.838825e+01
4.267141e+01, -4.057907e-01, -3.089092e+00, -2.526286e+01, -1.037971e+02, 2.485707e+01, 1.007080e+02
4.247956e+01, -4.091340e-01, -2.942077e+00, -2.577415e+01, -1.036512e+02, 2.536501e+01, 1.007092e+02
4.228858e+01, -4.395116e-01, -2.829551e+00, -2.558932e+01, -1.075458e+02, 2.514980e+01, 1.047163e+02
4.209846e+01, -4.157175e-01, -2.834713e+00, -2.608394e+01, -1.049017e+02, 2.566822e+01, 1.020669e+02
4.190918e+01, -3.754349e-01, -2.755589e+00, -2.627669e+01, -1.019973e+02, 2.590125e+01, 9.924173e+01
4.172077e+01, -4.204434e-01, -3.013514e+00, -2.561065e+01, -1.044298e+02, 2.519021e+01, 1.014163e+02
4.153319e+01, -3.653757e-01, -2.963946e+00, -2.547415e+01, -1.016238e+02, 2.510877e+01, 9.865988e+01
4.134646e+01, -3.790013e-01, -2.929079e+00, -2.556218e+01, -1.012634e+02, 2.518318e+01, 9.833433e+01
4.116057e+01, -3.900265e-01, -3.100838e+00, -2.569327e+01, -1.011631e+02, 2.530324e+01, 9.806225e+01
4.097552e+01, -3.626698e-01, -2.956176e+00, -2.554667e+01, -1.016311e+02, 2.518400e+01, 9.867492e+01
4.079130e+01, -3.644720e-01, -2.862018e+00, -2.622629e+01, -9.697705e+01, 2.586182e+01, 9.411504e+01
4.060790e+01, -3.454875e-01, -3.074563e+00, -2.558439e+01, -9.542464e+01, 2.523890e+01, 9.235008e+01
4.042534e+01, -3.788821e-01, -2.994809e+00, -2.607554e+01, -1.001126e+02, 2.569666e+01, 9.711779e+01
4.024359e+01, -3.608152e-01, -2.999715e+00, -2.562648e+01, -9.710063e+01, 2.526567e+01, 9.410092e+01
4.006266e+01, -3.912933e-01, -2.960555e+00, -2.565115e+01, -1.009151e+02, 2.525985e+01, 9.795458e+01
3.988254e+01, -4.095529e-01, -2.943962e+00, -2.556346e+01, -1.084522e+02, 2.515390e+01, 1.055082e+02
3.970323e+01, -3.717755e-01, -2.806823e+00, -2.637596e+01, -1.043049e+02, 2.600418e+01, 1.014981e+02
3.952473e+01, -4.074277e-01, -2.791077e+00, -2.620341e+01, -1.047595e+02, 2.579598e+01, 1.019684e+02
3.934703e+01, -4.368948e-01, -2.856694e+00, -2.595868e+01, -1.068122e+02, 2.552179e+01, 1.039555e+02
3.917013e+01, -4.631795e-01, -2.951282e+00, -2.552641e+01, -1.082975e+02, 2.506323e+01, 1.053463e+02
3.899402e+01, -3.957197e-01, -2.804648e+00, -2.610478e+01, -1.010804e+02, 2.570906e+01, 9.827574e+01
3.881871e+01, -4.184019e-01, -3.135771e+00, -2.482370e+01, -1.040632e+02, 2.440530e+01, 1.009274e+02
3.864419e+01, -3.291751e-01, -2.967544e+00, -2.616102e+01, -9.546872e+01, 2.583184e+01, 9.250118e+01
3.847045e+01, -4.461107e-01, -2.967973e+00, -2.572940e+01, -1.074820e+02, 2.528329e+01, 1.045141e+02
3.829749e+01, -4.086063e-01, -2.635553e+00, -2.650644e+01, -1.049605e+02, 2.609783e+01, 1.023249e+02
3.812530e+01, -4.351484e-01, -2.882076e+00, -2.628126e+01, -1.081918e+02, 2.584612e+01, 1.053097e+02
3.795390e+01, -3.984684e-01, -3.133280e+00, -2.523215e+01, -1.037052e+02, 2.483368e+01, 1.005719e+02
3.778326e+01, -3.929964e-01, -2.823812e+00, -2.552023e+01, -1.042439e+02, 2.512723e+01, 1.014201e+02
3.761339e+01, -4.054576e-01, -2.711968e+00, -2.618937e+01, -1.052325e+02, 2.578392e+01, 1.025205e+02
3.744428e+01, -4.638612e-01, -2.790698e+00, -2.592183e+01, -1.076906e+02, 2.545797e+01, 1.048999e+02
3.727594e+01, -4.206101e-01, -2.937636e+00, -2.573423e+01, -1.049049e+02, 2.531362e+01, 1.019673e+02
3.710835e+01, -4.385381e-01, -2.890660e+00, -2.563545e+01, -1.091742e+02, 2.519691e+01, 1.062836e+02
3.694151e+01, -4.807269e-01, -2.695266e+00, -2.549978e+01, -1.159664e+02, 2.501905e+01, 1.132711e+02
3.677543e+01, -4.245032e-01, -2.843083e+00, -2.570433e+01, -1.040819e+02, 2.527982e+01, 1.012388e+02
3.661009e+01, -4.069768e-01, -2.856463e+00, -2.558258e+01, -1.064664e+02, 2.517560e+01, 1.036099e+02
3.644549e+01, -3.816455e-01, -2.261364e+00, -2.792887e+01, -1.087143e+02, 2.754722e+01, 1.064529e+02
