2.506535e+01, -4.016450e-01, -1.512815e+00, -3.106878e+01, -1.131295e+02, 3.066714e+01, 1.116167e+02
2.489907e+01, -4.293539e-01, -1.817586e+00, -2.899693e+01, -1.175018e+02, 2.856758e+01, 1.156842e+02
2.473389e+01, -3.762154e-01, -1.890531e+00, -3.033433e+01, -1.048565e+02, 2.995812e+01, 1.029659e+02
2.456981e+01, -3.651227e-01, -1.607749e+00, -3.122560e+01, -1.028569e+02, 3.086048e+01, 1.012492e+02
2.440682e+01, -4.227519e-01, -1.634230e+00, -3.011543e+01, -1.173282e+02, 2.969268e+01, 1.156939e+02
2.424491e+01, -3.862469e-01, -1.915366e+00, -3.028503e+01, -1.092454e+02, 2.989879e+01, 1.073300e+02
2.408407e+01, -3.618168e-01, -1.449095e+00, -3.209013e+01, -1.100648e+02, 3.172832e+01, 1.086157e+02
2.392430e+01, -3.977731e-01, -1.759034e+00, -3.007666e+01, -1.129294e+02, 2.967889e+01, 1.111704e+02
2.376559e+01, -3.853393e-01, -1.850946e+00, -2.977210e+01, -1.121811e+02, 2.938676e+01, 1.103301e+02
2.360793e+01, -4.222883e-01, -1.191054e+00, -3.216528e+01, -1.241468e+02, 3.174299e+01, 1.229557e+02
2.345132e+01, -3.627153e-01, -2.123439e+00, -2.888077e+01, -1.038815e+02, 2.851806e+01, 1.017581e+02
2.329575e+01, -4.017505e-01, -1.466642e+00, -3.203880e+01, -1.226515e+02, 3.163705e+01, 1.211849e+02
2.314121e+01, -3.891187e-01, -1.378705e+00, -3.200479e+01, -1.164163e+02, 3.161567e+01, 1.150376e+02
2.298769e+01, -3.867298e-01, -1.683356e+00, -3.032067e+01, -1.145613e+02, 2.993394e+01, 1.128780e+02
2.283519e+01, -4.445593e-01, -1.595735e+00, -2.987790e+01, -1.231155e+02, 2.943334e+01, 1.215197e+02
2.268371e+01, -3.607145e-01, -1.239280e+00, -3.254273e+01, -1.149500e+02, 3.218202e+01, 1.137107e+02
2.253323e+01, -4.137322e-01, -1.345822e+00, -3.077546e+01, -1.175310e+02, 3.036173e+01, 1.161852e+02
2.238374e+01, -3.980409e-01, -1.802129e+00, -3.050957e+01, -1.060581e+02, 3.011152e+01, 1.042559e+02
2.223525e+01, -4.206149e-01, -1.611642e+00, -3.080016e+01, -1.206542e+02, 3.037954e+01, 1.190426e+02
2.208775e+01, -3.960300e-01, -1.011308e+00, -3.303882e+01, -1.305636e+02, 3.264279e+01, 1.295523e+02
2.194122e+01, -3.339326e-01, -1.636008e+00, -3.076183e+01, -1.037597e+02, 3.042790e+01, 1.021237e+02
2.179567e+01, -4.069758e-01, -1.591605e+00, -3.056634e+01, -1.152607e+02, 3.015937e+01, 1.136691e+02
2.165108e+01, -3.796422e-01, -1.472928e+00, -3.152590e+01, -1.094022e+02, 3.114626e+01, 1.079293e+02
2.150745e+01, -3.898177e-01, -1.738983e+00, -2.987818e+01, -1.097300e+02, 2.948836e+01, 1.079910e+02
2.136477e+01, -4.023953e-01, -1.185766e+00, -3.225881e+01, -1.210446e+02, 3.185641e+01, 1.198589e+02
2.122304e+01, -3.739382e-01, -1.380609e+00, -3.123547e+01, -1.144605e+02, 3.086153e+01, 1.130798e+02
2.108225e+01, -4.340102e-01, -1.556705e+00, -3.067385e+01, -1.237368e+02, 3.023984e+01, 1.221801e+02
2.094239e+01, -3.620521e-01, -1.276502e+00, -3.334436e+01, -1.112819e+02, 3.298231e+01, 1.100054e+02
2.080346e+01, -3.628971e-01, -1.710820e+00, -3.000388e+01, -1.073363e+02, 2.964098e+01, 1.056254e+02
2.066545e+01, -3.906788e-01, -1.670128e+00, -3.000670e+01, -1.093173e+02, 2.961602e+01, 1.076472e+02
2.052836e+01, -3.958919e-01, -1.432908e+00, -3.122929e+01, -1.167124e+02, 3.083340e+01, 1.152795e+02
2.039218e+01, -4.053656e-01, -1.384691e+00, -3.085040e+01, -1.133459e+02, 3.044503e+01, 1.119612e+02
2.025690e+01, -4.007958e-01, -1.646110e+00, -3.035010e+01, -1.149842e+02, 2.994930e+01, 1.133381e+02
2.012252e+01, -4.159514e-01, -1.503025e+00, -3.044316e+01, -1.172896e+02, 3.002721e+01, 1.157866e+02
1.998903e+01, -3.765257e-01, -1.593698e+00, -3.211266e+01, -1.142301e+02, 3.173613e+01, 1.126364e+02
1.985643e+01, -3.523926e-01, -1.155898e+00, -3.287783e+01, -1.053400e+02, 3.252544e+01, 1.041841e+02
1.972470e+01, -3.610785e-01, -1.428612e+00, -3.152928e+01, -1.107534e+02, 3.116820e+01, 1.093248e+02
1.959385e+01, -3.748718e-01, -1.659038e+00, -3.029445e+01, -1.110763e+02, 2.991958e+01, 1.094172e+02
1.946387e+01, -3.472169e-01, -1.568338e+00, -3.170030e+01, -1.041739e+02, 3.135309e+01, 1.026055e+02
1.933475e+01, -3.796571e-01, -1.218520e+00, -3.334101e+01, -1.108647e+02, 3.296135e+01, 1.096462e+02
1.920648e+01, -3.603951e-01, -1.431886e+00, -3.240926e+01, -1.078889e+02, 3.204887e+01, 1.064570e+02
1.907907e+01, -3.645517e-01, -1.388537e+00, -3.244983e+01, -1.102683e+02, 3.208528e+01, 1.088798e+02
1.895250e+01, -4.322427e-01, -1.691692e+00, -3.050659e+01, -1.219805e+02, 3.007435e+01, 1.202888e+02
1.882677e+01, -4.173308e-01, -1.358823e+00, -3.115008e+01, -1.157810e+02, 3.073274e+01, 1.144222e+02
1.870188e+01, -4.195604e-01, -1.352662e+00, -3.174577e+01, -1.176015e+02, 3.132621e+01, 1.162488e+02
1.857781e+01, -3.966058e-01, -1.438566e+00, -3.120684e+01, -1.160668e+02, 3.081023e+01, 1.146282e+02
1.845457e+01, -3.927431e-01, -1.357492e+00, -3.195413e+01, -1.138883e+02, 3.156138e+01, 1.125308e+02
1.833215e+01, -3.716660e-01, -1.035336e+00, -3.450080e+01, -1.189088e+02, 3.412914e+01, 1.178734e+02
1.821053e+01, -4.114700e-01, -1.313827e+00, -3.132623e+01, -1.131090e+02, 3.091476e+01, 1.117951e+02
1.808973e+01, -3.831967e-01, -1.779664e+00, -3.063709e+01, -1.031380e+02, 3.025389e+01, 1.013584e+02
1.796972e+01, -3.877839e-01, -1.755154e+00, -3.054601e+01, -1.122888e+02, 3.015823e+01, 1.105337e+02
1.785051e+01, -4.031609e-01, -1.543344e+00, -3.078972e+01, -1.146562e+02, 3.038656e+01, 1.131129e+02
1.773210e+01, -4.410619e-01, -1.832795e+00, -2.952590e+01, -1.196359e+02, 2.908484e+01, 1.178031e+02
1.761446e+01, -3.956585e-01, -1.151277e+00, -3.226316e+01, -1.169817e+02, 3.186750e+01, 1.158304e+02
1.749761e+01, -3.971499e-01, -1.122358e+00, -3.335059e+01, -1.165756e+02, 3.295344e+01, 1.154533e+02
1.738153e+01, -4.370523e-01, -1.067207e+00, -3.221235e+01, -1.303964e+02, 3.177529e+01, 1.293292e+02
1.726623e+01, -4.304302e-01, -1.202993e+00, -3.146627e+01, -1.237343e+02, 3.103584e+01, 1.225313e+02
1.715169e+01, -4.233952e-01, -1.035936e+00, -3.356645e+01, -1.262364e+02, 3.314306e+01, 1.252005e+02
1.703790e+01, -4.157699e-01, -1.151807e+00, -3.262756e+01, -1.207627e+02, 3.221179e+01, 1.196109e+02
1.692488e+01, -4.198606e-01, -1.294314e+00, -3.220960e+01, -1.210634e+02, 3.178973e+01, 1.197691e+02
1.681260e+01, -3.965669e-01, -1.216091e+00, -3.209210e+01, -1.132656e+02, 3.169553e+01, 1.120495e+02
1.670107e+01, -4.112260e-01, -8.517098e-01, -3.404545e+01, -1.216507e+02, 3.363422e+01, 1.207990e+02
1.659027e+01, -4.388009e-01, -1.381156e+00, -3.218608e+01, -1.261710e+02, 3.174728e+01, 1.247898e+02
1.648022e+01, -4.139497e-01, -1.281474e+00, -3.253023e+01, -1.198726e+02, 3.211628e+01, 1.185911e+02
1.637089e+01, -3.981743e-01, -1.182296e+00, -3.317487e+01, -1.172081e+02, 3.277670e+01, 1.160258e+02
1.626229e+01, -4.555072e-01, -1.466844e+00, -3.023042e+01, -1.220739e+02, 2.977492e+01, 1.206071e+02
1.615441e+01, -3.941187e-01, -1.366185e+00, -3.201420e+01, -1.112935e+02, 3.162008e+01, 1.099273e+02
1.604724e+01, -4.367111e-01, -1.477600e+00, -3.056542e+01, -1.201644e+02, 3.012871e+01, 1.186868e+02
1.594078e+01, -4.363775e-01, -1.635428e+00, -3.007386e+01, -1.166784e+02, 2.963748e+01, 1.150429e+02
1.583504e+01, -3.736580e-01, -1.528842e+00, -3.159378e+01, -1.117764e+02, 3.122013e+01, 1.102476e+02
1.572999e+01, -4.478281e-01, -1.285922e+00, -3.068053e+01, -1.246047e+02, 3.023271e+01, 1.233188e+02
1.562564e+01, -3.868659e-01, -1.266510e+00, -3.193050e+01, -1.129429e+02, 3.154364e+01, 1.116764e+02
1.552198e+01, -4.609772e-01, -7.439833e-01, -3.349611e+01, -1.414802e+02, 3.303514e+01, 1.407362e+02
1.541901e+01, -4.274656e-01, -1.030308e+00, -3.279360e+01, -1.230116e+02, 3.236614e+01, 1.219813e+02
1.531672e+01, -3.815577e-01, -1.048106e+00, -3.514178e+01, -1.136997e+02, 3.476023e+01, 1.126516e+02
1.521511e+01, -4.524179e-01, -7.443485e-01, -3.437514e+01, -1.434433e+02, 3.392273e+01, 1.426990e+02
1.511418e+01, -4.089641e-01, -9.307133e-01, -3.537765e+01, -1.210230e+02, 3.496869e+01, 1.200923e+02
1.501391e+01, -4.158028e-01, -6.452151e-01, -3.550142e+01, -1.348458e+02, 3.508562e+01, 1.342006e+02
1.491431e+01, -3.698920e-01, -1.000592e+00, -3.460190e+01, -1.095425e+02, 3.423200e+01, 1.085419e+02
1.481537e+01, -3.807773e-01, -6.595137e-01, -3.623649e+01, -1.239395e+02, 3.585572e+01, 1.232800e+02
1.471709e+01, -3.791544e-01, -9.328883e-01, -3.460949e+01, -1.180984e+02, 3.423034e+01, 1.171655e+02
1.461946e+01, -4.448159e-01, -8.358106e-01, -3.377849e+01, -1.319780e+02, 3.333367e+01, 1.311422e+02
1.452247e+01, -3.356300e-01, -5.931038e-01, -3.873969e+01, -1.169129e+02, 3.840406e+01, 1.163198e+02
1.442613e+01, -3.539684e-01, -1.071908e+00, -3.389617e+01, -1.144079e+02, 3.354220e+01, 1.133360e+02
1.433043e+01, -4.022393e-01, -1.017711e+00, -3.273485e+01, -1.244666e+02, 3.233261e+01, 1.234489e+02
1.423537e+01, -4.062467e-01, -9.052169e-01, -3.454757e+01, -1.308554e+02, 3.414133e+01, 1.299501e+02
1.414093e+01, -3.778643e-01, -9.025409e-01, -3.453128e+01, -1.263282e+02, 3.415342e+01, 1.254256e+02
1.404712e+01, -4.036468e-01, -7.397179e-01, -3.494072e+01, -1.332443e+02, 3.453707e+01, 1.325046e+02
1.395394e+01, -4.113561e-01, -9.362775e-01, -3.409604e+01, -1.287717e+02, 3.368468e+01, 1.278354e+02
1.386137e+01, -3.803204e-01, -1.059499e+00, -3.427785e+01, -1.130093e+02, 3.389753e+01, 1.119498e+02
1.376941e+01, -4.346964e-01, -1.092063e+00, -3.279796e+01, -1.331788e+02, 3.236327e+01, 1.320867e+02
1.367807e+01, -4.316281e-01, -9.113214e-01, -3.351972e+01, -1.328265e+02, 3.308810e+01, 1.319152e+02
1.358733e+01, -3.927180e-01, -8.575786e-01, -3.594857e+01, -1.354684e+02, 3.555586e+01, 1.346109e+02
1.349719e+01, -3.919715e-01, -9.058403e-01, -3.544478e+01, -1.260051e+02, 3.505281e+01, 1.250992e+02
1.340766e+01, -4.410216e-01, -1.092074e+00, -3.201726e+01, -1.334370e+02, 3.157623e+01, 1.323450e+02
1.331871e+01, -4.192919e-01, -1.015605e+00, -3.281253e+01, -1.255702e+02, 3.239324e+01, 1.245546e+02
1.323036e+01, -4.069422e-01, -9.548463e-01, -3.271138e+01, -1.273523e+02, 3.230444e+01, 1.263974e+02
1.314259e+01, -3.921480e-01, -1.120947e+00, -3.300109e+01, -1.208254e+02, 3.260894e+01, 1.197044e+02
1.305540e+01, -4.185801e-01, -1.128345e+00, -3.351291e+01, -1.231618e+02, 3.309433e+01, 1.220335e+02
1.296879e+01, -4.576043e-01, -1.166222e+00, -3.131231e+01, -1.306448e+02, 3.085470e+01, 1.294786e+02
1.288276e+01, -4.586002e-01, -1.098637e+00, -3.138068e+01, -1.269503e+02, 3.092208e+01, 1.258517e+02
1.279730e+01, -4.284026e-01, -9.548665e-01, -3.347484e+01, -1.362827e+02, 3.304644e+01, 1.353279e+02
1.271240e+01, -4.410952e-01, -9.977777e-01, -3.339623e+01, -1.355307e+02, 3.295513e+01, 1.345329e+02
1.262807e+01, -4.062560e-01, -1.144515e+00, -3.382570e+01, -1.240894e+02, 3.341945e+01, 1.229449e+02
1.254430e+01, -3.796205e-01, -1.107987e+00, -3.390842e+01, -1.188681e+02, 3.352880e+01, 1.177601e+02
1.246108e+01, -3.719761e-01, -9.568405e-01, -3.446893e+01, -1.147770e+02, 3.409696e+01, 1.138202e+02
1.237842e+01, -4.368045e-01, -8.141493e-01, -3.356569e+01, -1.411395e+02, 3.312888e+01, 1.403253e+02
1.229630e+01, -4.236331e-01, -1.092465e+00, -3.254153e+01, -1.276292e+02, 3.211790e+01, 1.265367e+02
1.221473e+01, -3.768401e-01, -9.724923e-01, -3.551284e+01, -1.139296e+02, 3.513600e+01, 1.129571e+02
1.213370e+01, -3.809736e-01, -8.758507e-01, -3.556403e+01, -1.256961e+02, 3.518306e+01, 1.248203e+02
1.205320e+01, -4.089607e-01, -7.142533e-01, -3.450357e+01, -1.310504e+02, 3.409461e+01, 1.303361e+02
1.197324e+01, -4.368553e-01, -1.179350e+00, -3.324683e+01, -1.252088e+02, 3.280998e+01, 1.240294e+02
1.189381e+01, -4.121125e-01, -1.343169e+00, -3.255151e+01, -1.109122e+02, 3.213940e+01, 1.095691e+02
1.181491e+01, -4.215527e-01, -7.222522e-01, -3.449037e+01, -1.332704e+02, 3.406881e+01, 1.325482e+02
1.173653e+01, -3.375495e-01, -6.679664e-01, -3.668655e+01, -1.129255e+02, 3.634900e+01, 1.122575e+02
1.165868e+01, -3.884284e-01, -1.038939e+00, -3.383635e+01, -1.263449e+02, 3.344792e+01, 1.253059e+02
1.158133e+01, -4.316526e-01, -8.421864e-01, -3.371611e+01, -1.343221e+02, 3.328446e+01, 1.334799e+02
1.150450e+01, -4.103952e-01, -4.320242e-01, -3.694719e+01, -1.525384e+02, 3.653679e+01, 1.521064e+02
1.142819e+01, -4.061965e-01, -7.292961e-01, -3.542610e+01, -1.337707e+02, 3.501990e+01, 1.330414e+02
1.135237e+01, -3.721733e-01, -6.427207e-01, -3.798881e+01, -1.227557e+02, 3.761663e+01, 1.221130e+02
1.127706e+01, -4.273240e-01, -3.445361e-01, -3.553586e+01, -1.497511e+02, 3.510853e+01, 1.494066e+02
1.120225e+01, -4.279359e-01, -6.316182e-01, -3.441566e+01, -1.408956e+02, 3.398772e+01, 1.402639e+02
1.112794e+01, -3.518416e-01, -6.120283e-01, -3.731656e+01, -1.311303e+02, 3.696472e+01, 1.305183e+02
1.105412e+01, -3.900974e-01, -7.155957e-01, -3.683310e+01, -1.381182e+02, 3.644301e+01, 1.374026e+02
1.098079e+01, -3.961073e-01, -1.150693e+00, -3.288316e+01, -1.256610e+02, 3.248705e+01, 1.245103e+02
1.090794e+01, -4.191340e-01, -6.267927e-01, -3.500042e+01, -1.475769e+02, 3.458128e+01, 1.469501e+02
1.083558e+01, -3.315301e-01, -4.186586e-01, -4.066896e+01, -1.278510e+02, 4.033743e+01, 1.274323e+02
1.076370e+01, -4.043509e-01, -1.096927e+00, -3.351697e+01, -1.242685e+02, 3.311262e+01, 1.231715e+02
1.069229e+01, -4.164140e-01, -1.028729e+00, -3.326900e+01, -1.306584e+02, 3.285259e+01, 1.296296e+02
1.062136e+01, -3.641684e-01, -1.062158e+00, -3.416392e+01, -1.160392e+02, 3.379975e+01, 1.149771e+02
1.055090e+01, -4.034501e-01, -1.142931e+00, -3.287634e+01, -1.238119e+02, 3.247289e+01, 1.226689e+02
1.048091e+01, -4.292652e-01, -7.863870e-02, -3.639397e+01, -1.589304e+02, 3.596471e+01, 1.588517e+02
1.041138e+01, -3.947309e-01, -3.278270e-01, -3.812389e+01, -1.534561e+02, 3.772916e+01, 1.531283e+02
1.034231e+01, -3.205090e-01, -8.276215e-01, -3.714582e+01, -1.147473e+02, 3.682531e+01, 1.139197e+02
1.027370e+01, -3.928809e-01, -5.525218e-01, -3.790406e+01, -1.327633e+02, 3.751118e+01, 1.322108e+02
1.020555e+01, -4.072748e-01, -7.606072e-01, -3.426314e+01, -1.367245e+02, 3.385587e+01, 1.359638e+02
1.013784e+01, -4.058569e-01, -1.532358e+00, -3.091029e+01, -1.142245e+02, 3.050443e+01, 1.126921e+02
1.007059e+01, -4.085436e-01, -1.025269e+00, -3.310242e+01, -1.297485e+02, 3.269388e+01, 1.287232e+02
1.000378e+01, -4.486671e-01, -5.154147e-01, -3.456742e+01, -1.569434e+02, 3.411875e+01, 1.564280e+02
9.937421e+00, -3.893023e-01, -6.379790e-01, -3.722842e+01, -1.318495e+02, 3.683912e+01, 1.312116e+02
9.871497e+00, -4.113999e-01, -5.661764e-01, -3.493943e+01, -1.415156e+02, 3.452803e+01, 1.409494e+02
9.806011e+00, -3.930233e-01, -7.202364e-01, -3.722789e+01, -1.411708e+02, 3.683486e+01, 1.404506e+02
9.740960e+00, -3.768970e-01, -5.354033e-01, -3.753346e+01, -1.320538e+02, 3.715656e+01, 1.315184e+02
9.676339e+00, -4.318479e-01, -1.004631e+00, -3.304568e+01, -1.304536e+02, 3.261384e+01, 1.294489e+02
9.612148e+00, -3.973763e-01, -1.054376e+00, -3.349556e+01, -1.226142e+02, 3.309818e+01, 1.215598e+02
9.548382e+00, -4.306718e-01, -8.155740e-01, -3.303962e+01, -1.383901e+02, 3.260895e+01, 1.375745e+02
9.485040e+00, -3.850897e-01, -6.488629e-01, -3.563598e+01, -1.298319e+02, 3.525089e+01, 1.291830e+02
9.422117e+00, -3.830156e-01, -8.182594e-01, -3.516572e+01, -1.172931e+02, 3.478270e+01, 1.164749e+02
9.359612e+00, -4.290269e-01, -6.644959e-01, -3.474578e+01, -1.359154e+02, 3.431676e+01, 1.352509e+02
9.297522e+00, -4.327581e-01, -5.871569e-01, -3.467680e+01, -1.416298e+02, 3.424404e+01, 1.410426e+02
9.235843e+00, -4.131557e-01, -4.199704e-01, -3.599925e+01, -1.460014e+02, 3.558609e+01, 1.455814e+02
9.174574e+00, -4.327252e-01, -7.382675e-01, -3.586244e+01, -1.392621e+02, 3.542971e+01, 1.385238e+02
9.113711e+00, -4.316423e-01, -4.981832e-01, -3.584230e+01, -1.490942e+02, 3.541066e+01, 1.485960e+02
9.053252e+00, -4.206623e-01, -9.049800e-01, -3.407111e+01, -1.356818e+02, 3.365045e+01, 1.347768e+02
8.993194e+00, -4.447660e-01, -5.724222e-01, -3.392849e+01, -1.488328e+02, 3.348372e+01, 1.482604e+02
8.933534e+00, -3.833845e-01, -4.156064e-01, -3.867575e+01, -1.512731e+02, 3.829237e+01, 1.508575e+02
8.874271e+00, -4.029647e-01, -3.637329e-01, -3.725532e+01, -1.477433e+02, 3.685236e+01, 1.473796e+02
8.815400e+00, -3.890154e-01, -6.712849e-01, -3.789401e+01, -1.376196e+02, 3.750499e+01, 1.369483e+02
8.756920e+00, -3.962980e-01, -7.028756e-01, -3.503932e+01, -1.284771e+02, 3.464303e+01, 1.277742e+02
8.698828e+00, -4.220794e-01, -8.174895e-01, -3.572335e+01, -1.348358e+02, 3.530127e+01, 1.340183e+02
8.641121e+00, -4.028482e-01, -7.743590e-01, -3.494375e+01, -1.347017e+02, 3.454090e+01, 1.339273e+02
8.583797e+00, -4.376035e-01, -6.145445e-01, -3.541646e+01, -1.435682e+02, 3.497886e+01, 1.429536e+02
8.526853e+00, -4.280795e-01, -4.639085e-01, -3.646103e+01, -1.517916e+02, 3.603295e+01, 1.513277e+02
8.470287e+00, -3.853647e-01, -5.445737e-01, -3.725092e+01, -1.360466e+02, 3.686555e+01, 1.355021e+02
8.414096e+00, -4.200453e-01, -7.640090e-01, -3.454665e+01, -1.321752e+02, 3.412660e+01, 1.314112e+02
8.358278e+00, -3.900495e-01, -9.022472e-01, -3.536072e+01, -1.244883e+02, 3.497067e+01, 1.235860e+02
8.302831e+00, -4.240089e-01, -7.735916e-01, -3.420214e+01, -1.375799e+02, 3.377813e+01, 1.368063e+02
8.247751e+00, -3.996517e-01, -7.197127e-01, -3.629045e+01, -1.342032e+02, 3.589080e+01, 1.334835e+02
8.193037e+00, -3.986950e-01, -6.358942e-01, -3.736248e+01, -1.396386e+02, 3.696378e+01, 1.390027e+02
8.138685e+00, -3.821838e-01, -4.651912e-01, -3.790490e+01, -1.270337e+02, 3.752271e+01, 1.265685e+02
8.084694e+00, -3.746206e-01, -3.990687e-01, -3.984306e+01, -1.473628e+02, 3.946844e+01, 1.469637e+02
8.031061e+00, -3.564246e-01, -3.078031e-01, -3.910944e+01, -1.359110e+02, 3.875302e+01, 1.356032e+02
7.977784e+00, -3.963440e-01, -8.111051e-01, -3.511805e+01, -1.388085e+02, 3.472171e+01, 1.379974e+02
7.924861e+00, -4.026970e-01, -7.500044e-01, -3.452843e+01, -1.363563e+02, 3.412574e+01, 1.356063e+02
7.872289e+00, -4.005479e-01, -8.407301e-01, -3.459811e+01, -1.250063e+02, 3.419756e+01, 1.241655e+02
7.820065e+00, -3.986993e-01, -9.547211e-01, -3.579638e+01, -1.282387e+02, 3.539768e+01, 1.272840e+02
7.768188e+00, -3.796389e-01, -6.761773e-01, -3.612246e+01, -1.317554e+02, 3.574282e+01, 1.310793e+02
7.716655e+00, -4.417310e-01, -5.637839e-01, -3.598593e+01, -1.398547e+02, 3.554420e+01, 1.392910e+02
7.665463e+00, -3.992371e-01, -4.352205e-01, -3.901127e+01, -1.424567e+02, 3.861204e+01, 1.420215e+02
7.614612e+00, -4.012489e-01, -4.367258e-01, -3.764579e+01, -1.502105e+02, 3.724454e+01, 1.497737e+02
7.564097e+00, -4.197347e-01, -5.609552e-01, -3.565443e+01, -1.442620e+02, 3.523470e+01, 1.437010e+02
7.513918e+00, -4.128047e-01, -3.846665e-01, -3.572337e+01, -1.515460e+02, 3.531056e+01, 1.511613e+02
7.464072e+00, -3.992626e-01, -3.606636e-01, -3.699637e+01, -1.565100e+02, 3.659711e+01, 1.561494e+02
7.414556e+00, -3.957541e-01, -5.939296e-01, -3.636770e+01, -1.379699e+02, 3.597194e+01, 1.373760e+02
7.365369e+00, -4.063237e-01, -4.983246e-01, -3.666912e+01, -1.397075e+02, 3.626280e+01, 1.392092e+02
7.316508e+00, -3.977696e-01, -3.342561e-01, -3.614141e+01, -1.458520e+02, 3.574364e+01, 1.455177e+02
7.267972e+00, -4.077432e-01, -1.628136e-01, -3.741591e+01, -1.576370e+02, 3.700816e+01, 1.574741e+02
7.219757e+00, -3.935076e-01, -1.729771e-01, -3.854210e+01, -1.620609e+02, 3.814859e+01, 1.618879e+02
7.171862e+00, -3.907798e-01, -6.357798e-01, -3.558056e+01, -1.311850e+02, 3.518978e+01, 1.305492e+02
7.124285e+00, -3.721123e-01, -7.200860e-01, -3.659100e+01, -1.302932e+02, 3.621889e+01, 1.295731e+02
7.077023e+00, -4.019482e-01, -6.090193e-01, -3.602034e+01, -1.440252e+02, 3.561840e+01, 1.434162e+02
7.030075e+00, -4.096544e-01, -6.755870e-01, -3.536133e+01, -1.289780e+02, 3.495167e+01, 1.283024e+02
6.983439e+00, -3.928800e-01, -4.559308e-01, -3.733814e+01, -1.341838e+02, 3.694526e+01, 1.337279e+02
6.937112e+00, -3.901743e-01, -3.628824e-01, -3.802681e+01, -1.554551e+02, 3.763663e+01, 1.550922e+02
6.891092e+00, -4.164562e-01, -4.624368e-01, -3.781609e+01, -1.565701e+02, 3.739963e+01, 1.561077e+02
6.845377e+00, -4.468086e-01, -7.820013e-01, -3.404135e+01, -1.395351e+02, 3.359454e+01, 1.387531e+02
6.799966e+00, -3.832951e-01, -3.762379e-01, -3.708630e+01, -1.414427e+02, 3.670301e+01, 1.410664e+02
6.754856e+00, -3.951807e-01, -1.556029e-01, -3.741313e+01, -1.560316e+02, 3.701795e+01, 1.558760e+02
