
7.221438e+03, -3.030457e+01, -1.761407e+02, -2.304149e+01, 1.011348e+02, -7.263084e+00, 8.272448e+01
7.140180e+03, -3.010190e+01, 1.796477e+02, -2.242722e+01, 1.007358e+02, -7.674677e+00, 7.891189e+01
7.059837e+03, -2.991106e+01, -1.787733e+02, -2.307108e+01, 1.015424e+02, -6.839980e+00, 7.968430e+01
6.980398e+03, -2.990261e+01, 1.795327e+02, -2.274520e+01, 9.967896e+01, -7.157406e+00, 7.985377e+01
6.901853e+03, -2.921849e+01, -1.794982e+02, -2.266211e+01, 1.002911e+02, -6.556381e+00, 8.021066e+01
6.824191e+03, -2.871601e+01, -1.755587e+02, -2.260794e+01, 1.016160e+02, -6.108063e+00, 8.282527e+01
6.747404e+03, -2.903899e+01, -1.780418e+02, -2.240803e+01, 1.004025e+02, -6.630956e+00, 8.155565e+01
6.671480e+03, -2.851212e+01, -1.757195e+02, -2.253543e+01, 1.002682e+02, -5.976688e+00, 8.401237e+01
6.596411e+03, -2.827775e+01, -1.764866e+02, -2.214334e+01, 9.961863e+01, -6.134412e+00, 8.389479e+01
6.522186e+03, -2.802595e+01, -1.758850e+02, -2.219831e+01, 1.007306e+02, -5.827641e+00, 8.338441e+01
6.448797e+03, -2.779563e+01, -1.747165e+02, -2.172132e+01, 9.997680e+01, -6.074304e+00, 8.530666e+01
6.376233e+03, -2.775251e+01, -1.746169e+02, -2.223679e+01, 9.972619e+01, -5.515724e+00, 8.565695e+01
6.304486e+03, -2.738093e+01, -1.743101e+02, -2.180774e+01, 9.998544e+01, -5.573192e+00, 8.570441e+01
6.233547e+03, -2.682279e+01, -1.728972e+02, -2.156065e+01, 9.988616e+01, -5.262147e+00, 8.721667e+01
6.163405e+03, -2.642142e+01, -1.707117e+02, -2.131525e+01, 1.004832e+02, -5.106174e+00, 8.880511e+01
6.094053e+03, -2.671179e+01, -1.701071e+02, -2.110477e+01, 9.997807e+01, -5.607021e+00, 8.991487e+01
6.025481e+03, -2.666646e+01, -1.707436e+02, -2.095583e+01, 1.002308e+02, -5.710629e+00, 8.902558e+01
5.957681e+03, -2.619834e+01, -1.693836e+02, -2.097737e+01, 9.983505e+01, -5.220971e+00, 9.078140e+01
5.890643e+03, -2.600868e+01, -1.674862e+02, -2.092434e+01, 1.010322e+02, -5.084348e+00, 9.148166e+01
5.824360e+03, -2.605193e+01, -1.682355e+02, -2.084062e+01, 1.003808e+02, -5.211314e+00, 9.138369e+01
5.758823e+03, -2.591679e+01, -1.666014e+02, -2.075343e+01, 9.896402e+01, -5.163362e+00, 9.443453e+01
5.694023e+03, -2.569864e+01, -1.673332e+02, -2.071506e+01, 1.015647e+02, -4.983575e+00, 9.110208e+01
5.629952e+03, -2.570413e+01, -1.660108e+02, -2.071455e+01, 9.948493e+01, -4.989585e+00, 9.450422e+01
5.566603e+03, -2.568152e+01, -1.656969e+02, -2.032182e+01, 1.003463e+02, -5.359700e+00, 9.395684e+01
5.503966e+03, -2.555827e+01, -1.665344e+02, -2.009553e+01, 9.902828e+01, -5.462734e+00, 9.443729e+01
5.442034e+03, -2.512055e+01, -1.666392e+02, -2.014905e+01, 9.931332e+01, -4.971493e+00, 9.404745e+01
5.380798e+03, -2.488242e+01, -1.671214e+02, -2.010161e+01, 9.944869e+01, -4.780810e+00, 9.342996e+01
5.320252e+03, -2.465130e+01, -1.664563e+02, -1.994951e+01, 9.960045e+01, -4.701787e+00, 9.394323e+01
5.260387e+03, -2.438605e+01, -1.645008e+02, -1.984732e+01, 9.963658e+01, -4.538727e+00, 9.586266e+01
5.201196e+03, -2.457568e+01, -1.636790e+02, -1.984396e+01, 1.003704e+02, -4.731721e+00, 9.595057e+01
5.142671e+03, -2.406812e+01, -1.651306e+02, -2.016133e+01, 9.940473e+01, -3.906788e+00, 9.546470e+01
5.084804e+03, -2.369080e+01, -1.640840e+02, -2.000444e+01, 9.989904e+01, -3.686361e+00, 9.601696e+01
5.027589e+03, -2.348152e+01, -1.630516e+02, -1.991585e+01, 9.986230e+01, -3.565677e+00, 9.708615e+01
4.971017e+03, -2.315237e+01, -1.606986e+02, -1.972627e+01, 9.937280e+01, -3.426101e+00, 9.992857e+01
4.915082e+03, -2.346790e+01, -1.598641e+02, -1.931517e+01, 9.967098e+01, -4.152731e+00, 1.004649e+02
4.859776e+03, -2.314016e+01, -1.588648e+02, -1.903493e+01, 9.977624e+01, -4.105227e+00, 1.013590e+02
4.805092e+03, -2.292619e+01, -1.580950e+02, -1.895948e+01, 9.971039e+01, -3.966710e+00, 1.021946e+02
4.751024e+03, -2.317925e+01, -1.559068e+02, -1.894736e+01, 9.919025e+01, -4.231892e+00, 1.049029e+02
4.697564e+03, -2.320245e+01, -1.579691e+02, -1.929872e+01, 9.895614e+01, -3.903724e+00, 1.030748e+02
4.644706e+03, -2.307247e+01, -1.591185e+02, -1.939981e+01, 9.994893e+01, -3.672665e+00, 1.009325e+02
4.592443e+03, -2.273933e+01, -1.624836e+02, -1.872195e+01, 9.962054e+01, -4.017387e+00, 9.789583e+01
4.540767e+03, -2.228220e+01, -1.612012e+02, -1.846380e+01, 9.934184e+01, -3.818401e+00, 9.945695e+01
4.489673e+03, -2.197801e+01, -1.596046e+02, -1.831788e+01, 9.903366e+01, -3.660129e+00, 1.013618e+02
4.439154e+03, -2.234805e+01, -1.577653e+02, -1.828056e+01, 9.908302e+01, -4.067492e+00, 1.031516e+02
4.389204e+03, -2.180241e+01, -1.595042e+02, -1.827580e+01, 9.990959e+01, -3.526612e+00, 1.005862e+02
4.339815e+03, -2.177960e+01, -1.600954e+02, -1.810107e+01, 9.964070e+01, -3.678528e+00, 1.002639e+02
4.290983e+03, -2.122125e+01, -1.591954e+02, -1.799246e+01, 9.949002e+01, -3.228785e+00, 1.013146e+02
4.242699e+03, -2.177492e+01, -1.592704e+02, -1.795654e+01, 9.905051e+01, -3.818377e+00, 1.016791e+02
4.194959e+03, -2.143660e+01, -1.665073e+02, -1.777422e+01, 9.936364e+01, -3.662373e+00, 9.412910e+01
4.147757e+03, -2.017442e+01, -1.658930e+02, -1.750591e+01, 9.905004e+01, -2.668510e+00, 9.505692e+01
4.101085e+03, -1.979799e+01, -1.638225e+02, -1.740502e+01, 9.846351e+01, -2.392969e+00, 9.771395e+01
4.054938e+03, -1.908797e+01, -1.622244e+02, -1.721282e+01, 9.896491e+01, -1.875157e+00, 9.881064e+01
4.009311e+03, -1.874510e+01, -1.614387e+02, -1.714703e+01, 9.860310e+01, -1.598073e+00, 9.995817e+01
3.964197e+03, -1.842155e+01, -1.575690e+02, -1.704868e+01, 9.866045e+01, -1.372866e+00, 1.037705e+02
3.919591e+03, -1.811369e+01, -1.553877e+02, -1.697255e+01, 9.955149e+01, -1.141142e+00, 1.050608e+02
3.875487e+03, -1.777598e+01, -1.509326e+02, -1.676240e+01, 1.014189e+02, -1.013576e+00, 1.076485e+02
3.831879e+03, -1.782494e+01, -1.504102e+02, -1.674278e+01, 1.002103e+02, -1.082161e+00, 1.093795e+02
3.788762e+03, -1.768117e+01, -1.468987e+02, -1.657979e+01, 1.005366e+02, -1.101381e+00, 1.125647e+02
3.746129e+03, -1.761312e+01, -1.464317e+02, -1.651461e+01, 1.008643e+02, -1.098502e+00, 1.127040e+02
3.703977e+03, -1.753457e+01, -1.457873e+02, -1.644274e+01, 1.004522e+02, -1.091822e+00, 1.137605e+02
3.662299e+03, -1.755247e+01, -1.446730e+02, -1.636651e+01, 1.005314e+02, -1.185965e+00, 1.147956e+02
3.621090e+03, -1.735827e+01, -1.442150e+02, -1.615857e+01, 1.007249e+02, -1.199702e+00, 1.150601e+02
3.580344e+03, -1.735449e+01, -1.426297e+02, -1.613927e+01, 1.014548e+02, -1.215217e+00, 1.159155e+02
3.540057e+03, -1.732487e+01, -1.422781e+02, -1.592955e+01, 1.015249e+02, -1.395323e+00, 1.161970e+02
3.500224e+03, -1.719204e+01, -1.408222e+02, -1.586683e+01, 1.011299e+02, -1.325202e+00, 1.180479e+02
3.460838e+03, -1.708960e+01, -1.408884e+02, -1.588562e+01, 1.018647e+02, -1.203977e+00, 1.172469e+02
3.421896e+03, -1.692784e+01, -1.399140e+02, -1.577034e+01, 1.014059e+02, -1.157498e+00, 1.186801e+02
3.383392e+03, -1.677798e+01, -1.399526e+02, -1.562770e+01, 1.013143e+02, -1.150273e+00, 1.187331e+02
3.345321e+03, -1.662898e+01, -1.386307e+02, -1.546428e+01, 1.009983e+02, -1.164697e+00, 1.203710e+02
3.307678e+03, -1.655621e+01, -1.383265e+02, -1.550421e+01, 1.014954e+02, -1.051994e+00, 1.201781e+02
3.270460e+03, -1.643359e+01, -1.378652e+02, -1.543629e+01, 1.011877e+02, -9.972946e-01, 1.209471e+02
3.233660e+03, -1.626553e+01, -1.371900e+02, -1.520548e+01, 1.013216e+02, -1.060053e+00, 1.214885e+02
3.197274e+03, -1.613144e+01, -1.360873e+02, -1.507427e+01, 1.015935e+02, -1.057170e+00, 1.223191e+02
3.161297e+03, -1.600007e+01, -1.358071e+02, -1.508180e+01, 1.016277e+02, -9.182698e-01, 1.225652e+02
3.125725e+03, -1.586224e+01, -1.350183e+02, -1.505747e+01, 1.022901e+02, -8.047762e-01, 1.226916e+02
3.090554e+03, -1.577691e+01, -1.341294e+02, -1.488505e+01, 1.027934e+02, -8.918590e-01, 1.230771e+02
3.055778e+03, -1.565409e+01, -1.338010e+02, -1.476914e+01, 1.030938e+02, -8.849484e-01, 1.231052e+02
3.021394e+03, -1.559953e+01, -1.332666e+02, -1.487131e+01, 1.026416e+02, -7.282155e-01, 1.240918e+02
2.987396e+03, -1.542344e+01, -1.326550e+02, -1.469624e+01, 1.028996e+02, -7.271958e-01, 1.244454e+02
2.953781e+03, -1.536477e+01, -1.315488e+02, -1.470722e+01, 1.029960e+02, -6.575500e-01, 1.254552e+02
2.920544e+03, -1.510124e+01, -1.314183e+02, -1.467275e+01, 1.031467e+02, -4.284863e-01, 1.254350e+02
2.887682e+03, -1.493192e+01, -1.303631e+02, -1.444512e+01, 1.034275e+02, -4.868046e-01, 1.262095e+02
2.855189e+03, -1.500672e+01, -1.297538e+02, -1.445425e+01, 1.034798e+02, -5.524738e-01, 1.267664e+02
2.823061e+03, -1.485941e+01, -1.298213e+02, -1.427972e+01, 1.031904e+02, -5.796917e-01, 1.269883e+02
2.791295e+03, -1.475845e+01, -1.293827e+02, -1.418683e+01, 1.032912e+02, -5.716177e-01, 1.273261e+02
2.759887e+03, -1.473368e+01, -1.297879e+02, -1.406079e+01, 1.034914e+02, -6.728928e-01, 1.267207e+02
2.728832e+03, -1.443381e+01, -1.305968e+02, -1.404815e+01, 1.029987e+02, -3.856675e-01, 1.264045e+02
2.698127e+03, -1.372632e+01, -1.310265e+02, -1.373478e+01, 1.035634e+02, 8.458649e-03, 1.254101e+02
2.667766e+03, -1.354116e+01, -1.261023e+02, -1.358716e+01, 1.039027e+02, 4.599260e-02, 1.299951e+02
2.637748e+03, -1.394428e+01, -1.252171e+02, -1.352910e+01, 1.041439e+02, -4.151865e-01, 1.306389e+02
2.608067e+03, -1.359621e+01, -1.264030e+02, -1.339740e+01, 1.041898e+02, -1.988071e-01, 1.294072e+02
2.578721e+03, -1.359432e+01, -1.262403e+02, -1.336390e+01, 1.040999e+02, -2.304213e-01, 1.296598e+02
2.549704e+03, -1.288933e+01, -1.245134e+02, -1.322318e+01, 1.054246e+02, 3.338507e-01, 1.300620e+02
2.521014e+03, -1.318445e+01, -1.202073e+02, -1.336693e+01, 1.051461e+02, 1.824894e-01, 1.346467e+02
2.492647e+03, -1.364274e+01, -1.233024e+02, -1.327309e+01, 1.042208e+02, -3.696592e-01, 1.324768e+02
2.464599e+03, -1.276071e+01, -1.209199e+02, -1.304490e+01, 1.054223e+02, 2.841960e-01, 1.336578e+02
2.436867e+03, -1.310967e+01, -1.234752e+02, -1.295546e+01, 1.045175e+02, -1.542120e-01, 1.320073e+02
2.409447e+03, -1.321101e+01, -1.214605e+02, -1.304583e+01, 1.051852e+02, -1.651754e-01, 1.333544e+02
2.382335e+03, -1.275944e+01, -1.187884e+02, -1.283095e+01, 1.059736e+02, 7.151029e-02, 1.352381e+02
2.355528e+03, -1.266840e+01, -1.175635e+02, -1.257170e+01, 1.061382e+02, -9.669775e-02, 1.362982e+02
2.329023e+03, -1.270916e+01, -1.185638e+02, -1.279827e+01, 1.070610e+02, 8.911532e-02, 1.343752e+02
2.302816e+03, -1.254124e+01, -1.190914e+02, -1.237958e+01, 1.058865e+02, -1.616608e-01, 1.350221e+02
2.276905e+03, -1.242699e+01, -1.196259e+02, -1.212933e+01, 1.066916e+02, -2.976529e-01, 1.336825e+02
2.251284e+03, -1.225609e+01, -1.181622e+02, -1.211536e+01, 1.043899e+02, -1.407325e-01, 1.374479e+02
2.225952e+03, -1.184784e+01, -1.184057e+02, -1.199555e+01, 1.071481e+02, 1.477100e-01, 1.344462e+02
2.200905e+03, -1.175763e+01, -1.171098e+02, -1.186214e+01, 1.064008e+02, 1.045099e-01, 1.364894e+02
2.176140e+03, -1.172356e+01, -1.153287e+02, -1.172319e+01, 1.070074e+02, -3.741817e-04, 1.376639e+02
2.151654e+03, -1.162289e+01, -1.162524e+02, -1.160646e+01, 1.073632e+02, -1.643619e-02, 1.363844e+02
2.127443e+03, -1.128169e+01, -1.153655e+02, -1.138192e+01, 1.074854e+02, 1.002269e-01, 1.371491e+02
2.103504e+03, -1.114872e+01, -1.128056e+02, -1.156572e+01, 1.075690e+02, 4.169948e-01, 1.396254e+02
2.079835e+03, -1.132100e+01, -1.119513e+02, -1.151116e+01, 1.078363e+02, 1.901607e-01, 1.402124e+02
2.056432e+03, -1.121238e+01, -1.118204e+02, -1.155515e+01, 1.084423e+02, 3.427656e-01, 1.397373e+02
2.033292e+03, -1.119010e+01, -1.114161e+02, -1.143113e+01, 1.089034e+02, 2.410362e-01, 1.396805e+02
2.010413e+03, -1.104993e+01, -1.107744e+02, -1.122526e+01, 1.084866e+02, 1.753295e-01, 1.407390e+02
1.987792e+03, -1.091299e+01, -1.106292e+02, -1.105394e+01, 1.088423e+02, 1.409534e-01, 1.405284e+02
1.965424e+03, -1.089826e+01, -1.102049e+02, -1.105371e+01, 1.089895e+02, 1.554459e-01, 1.408056e+02
1.943309e+03, -1.084684e+01, -1.099323e+02, -1.099609e+01, 1.085400e+02, 1.492534e-01, 1.415277e+02
1.921442e+03, -1.075923e+01, -1.091607e+02, -1.086767e+01, 1.088547e+02, 1.084364e-01, 1.419847e+02
1.899822e+03, -1.064056e+01, -1.095290e+02, -1.074961e+01, 1.091321e+02, 1.090533e-01, 1.413389e+02
1.878444e+03, -1.052114e+01, -1.089745e+02, -1.057741e+01, 1.101350e+02, 5.626735e-02, 1.408905e+02
1.857308e+03, -1.043087e+01, -1.086496e+02, -1.060873e+01, 1.096432e+02, 1.778576e-01, 1.417072e+02
1.836409e+03, -1.031355e+01, -1.089925e+02, -1.046244e+01, 1.104544e+02, 1.488891e-01, 1.405530e+02
1.815745e+03, -1.015631e+01, -1.073150e+02, -1.041029e+01, 1.095421e+02, 2.539817e-01, 1.431429e+02
1.795314e+03, -1.036910e+01, -1.071166e+02, -1.030429e+01, 1.097990e+02, -6.480678e-02, 1.430844e+02
1.775112e+03, -1.023677e+01, -1.093504e+02, -1.007642e+01, 1.097001e+02, -1.603497e-01, 1.409496e+02
1.755138e+03, -1.011164e+01, -1.089766e+02, -9.881805e+00, 1.099985e+02, -2.298352e-01, 1.410249e+02
1.735389e+03, -1.012491e+01, -1.108611e+02, -9.904763e+00, 1.092440e+02, -2.201501e-01, 1.398948e+02
1.715862e+03, -9.982149e+00, -1.145261e+02, -9.534953e+00, 1.092792e+02, -4.471961e-01, 1.361947e+02
1.696555e+03, -9.137974e+00, -1.196211e+02, -9.174992e+00, 1.084486e+02, 3.701824e-02, 1.319303e+02
1.677465e+03, -7.541303e+00, -1.199244e+02, -8.921056e+00, 1.126896e+02, 1.379752e+00, 1.273860e+02
1.658589e+03, -5.754678e+00, -1.127392e+02, -8.387982e+00, 1.166006e+02, 2.633304e+00, 1.306602e+02
1.639926e+03, -5.303261e+00, -9.627589e+01, -9.052121e+00, 1.211640e+02, 3.748860e+00, 1.425601e+02
1.621474e+03, -7.837277e+00, -8.333412e+01, -1.016472e+01, 1.178690e+02, 2.327445e+00, 1.587968e+02
1.603228e+03, -8.850152e+00, -1.045952e+02, -9.220444e+00, 1.129699e+02, 3.702920e-01, 1.424349e+02
1.585188e+03, -6.809509e+00, -9.266724e+01, -9.377969e+00, 1.187260e+02, 2.568460e+00, 1.486067e+02
1.567351e+03, -8.609913e+00, -9.933433e+01, -9.231880e+00, 1.137766e+02, 6.219679e-01, 1.468891e+02
1.549715e+03, -7.578937e+00, -9.096284e+01, -9.229818e+00, 1.169667e+02, 1.650881e+00, 1.520705e+02
1.532277e+03, -7.308200e+00, -9.696647e+01, -8.815917e+00, 1.166191e+02, 1.507718e+00, 1.464144e+02
1.515036e+03, -7.842806e+00, -9.726646e+01, -8.860707e+00, 1.153798e+02, 1.017901e+00, 1.473538e+02
1.497988e+03, -7.872738e+00, -9.406044e+01, -8.970018e+00, 1.164826e+02, 1.097280e+00, 1.494569e+02
1.481132e+03, -7.572518e+00, -9.123140e+01, -8.915577e+00, 1.166882e+02, 1.343059e+00, 1.520804e+02
1.464466e+03, -7.248281e+00, -9.131292e+01, -8.858626e+00, 1.183009e+02, 1.610345e+00, 1.503862e+02
1.447988e+03, -7.240381e+00, -9.118728e+01, -8.754267e+00, 1.180181e+02, 1.513885e+00, 1.507946e+02
1.431695e+03, -7.202929e+00, -9.076057e+01, -8.675767e+00, 1.172322e+02, 1.472838e+00, 1.520072e+02
1.415585e+03, -7.237621e+00, -9.025728e+01, -8.584550e+00, 1.186925e+02, 1.346929e+00, 1.510502e+02
1.399656e+03, -6.961787e+00, -8.961379e+01, -8.631711e+00, 1.187586e+02, 1.669924e+00, 1.516276e+02
1.383907e+03, -7.068221e+00, -8.917237e+01, -8.404568e+00, 1.178182e+02, 1.336347e+00, 1.530095e+02
1.368335e+03, -6.983651e+00, -8.871523e+01, -8.178817e+00, 1.192514e+02, 1.195165e+00, 1.520334e+02
1.352938e+03, -6.888125e+00, -8.843362e+01, -8.283071e+00, 1.200799e+02, 1.394946e+00, 1.514865e+02
1.337714e+03, -6.798208e+00, -8.742867e+01, -8.194573e+00, 1.195624e+02, 1.396365e+00, 1.530089e+02
1.322662e+03, -6.674905e+00, -8.675704e+01, -8.110415e+00, 1.201413e+02, 1.435510e+00, 1.531016e+02
1.307779e+03, -6.540518e+00, -8.641763e+01, -8.118695e+00, 1.209390e+02, 1.578177e+00, 1.526433e+02
1.293064e+03, -6.626425e+00, -8.578432e+01, -7.950849e+00, 1.191280e+02, 1.324424e+00, 1.550877e+02
1.278514e+03, -6.444309e+00, -8.593650e+01, -7.844778e+00, 1.217902e+02, 1.400469e+00, 1.522733e+02
1.264128e+03, -6.378799e+00, -8.389609e+01, -7.878172e+00, 1.211104e+02, 1.499373e+00, 1.549935e+02
1.249903e+03, -6.297893e+00, -8.468897e+01, -7.660458e+00, 1.221691e+02, 1.362565e+00, 1.531420e+02
1.235839e+03, -6.254015e+00, -8.398472e+01, -7.672635e+00, 1.211508e+02, 1.418620e+00, 1.548645e+02
1.221933e+03, -6.188812e+00, -8.367775e+01, -7.505829e+00, 1.213012e+02, 1.317016e+00, 1.550211e+02
1.208184e+03, -6.061491e+00, -8.279361e+01, -7.435447e+00, 1.217162e+02, 1.373956e+00, 1.554902e+02
1.194589e+03, -6.038427e+00, -8.197690e+01, -7.507515e+00, 1.226815e+02, 1.469089e+00, 1.553416e+02
1.181147e+03, -5.860556e+00, -8.085318e+01, -7.304464e+00, 1.235544e+02, 1.443908e+00, 1.555924e+02
1.167856e+03, -5.762856e+00, -8.151322e+01, -7.178926e+00, 1.228823e+02, 1.416070e+00, 1.556045e+02
1.154715e+03, -5.695971e+00, -8.053143e+01, -7.167532e+00, 1.239945e+02, 1.471561e+00, 1.554740e+02
1.141722e+03, -5.627797e+00, -8.017116e+01, -6.857738e+00, 1.256246e+02, 1.229941e+00, 1.542042e+02
1.128875e+03, -5.471660e+00, -7.903019e+01, -6.881903e+00, 1.245323e+02, 1.410243e+00, 1.564375e+02
1.116173e+03, -5.476715e+00, -7.862637e+01, -6.937261e+00, 1.250172e+02, 1.460546e+00, 1.563564e+02
1.103613e+03, -5.408793e+00, -7.765508e+01, -6.923652e+00, 1.250955e+02, 1.514858e+00, 1.572494e+02
1.091195e+03, -5.338953e+00, -7.733312e+01, -6.871876e+00, 1.259436e+02, 1.532923e+00, 1.567233e+02
1.078917e+03, -5.212085e+00, -7.587774e+01, -6.731271e+00, 1.266466e+02, 1.519186e+00, 1.574757e+02
1.066776e+03, -5.166729e+00, -7.635724e+01, -6.576779e+00, 1.262564e+02, 1.410049e+00, 1.573863e+02
1.054773e+03, -5.066083e+00, -7.591703e+01, -6.472344e+00, 1.255979e+02, 1.406261e+00, 1.584851e+02
1.042904e+03, -5.009635e+00, -7.542157e+01, -6.605409e+00, 1.267466e+02, 1.595774e+00, 1.578319e+02
1.031169e+03, -4.967526e+00, -7.455966e+01, -6.594901e+00, 1.267870e+02, 1.627375e+00, 1.586533e+02
1.019566e+03, -4.984583e+00, -7.461016e+01, -6.530691e+00, 1.265615e+02, 1.546108e+00, 1.588283e+02
1.008094e+03, -4.778119e+00, -7.410591e+01, -6.408696e+00, 1.279308e+02, 1.630577e+00, 1.579632e+02
9.967504e+02, -4.681226e+00, -7.363839e+01, -6.297456e+00, 1.295129e+02, 1.616231e+00, 1.568487e+02
9.855347e+02, -4.601890e+00, -7.312883e+01, -6.266657e+00, 1.285442e+02, 1.664766e+00, 1.583270e+02
